scheduler,seed,total_steps,avg_wait_pct,status,rank
heft-dls-dyn,143,560.0,50.54,SUCCESS,2.0
heft-dls-dyn,144,607.0,42.39,SUCCESS,1.0
heft-dls-dyn,145,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft-dls-dyn,146,710.0,38.73,SUCCESS,2.0
heft-dls-dyn,147,617.0,45.98,SUCCESS,1.0
heft-dls-dyn,148,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft-dls-dyn,149,772.0,35.97,SUCCESS,3.0
heft-dls-dyn,150,,,SIM_ERRORSimulation still running after step limit,
heft-dls-dyn,151,659.0,35.1,SUCCESS,1.0
heft-dls-dyn,152,662.0,43.71,SUCCESS,3.0
heft-dls-dyn,153,624.0,41.11,SUCCESS,1.0
heft-dls-dyn,154,687.0,45.0,SUCCESS,4.0
heft-dls-dyn,155,690.0,45.75,SUCCESS,1.0
heft-dls-dyn,156,722.0,35.57,SUCCESS,3.0
heft-dls-dyn,157,632.0,35.21,SUCCESS,1.0
heft-dls-dyn,158,545.0,46.12,SUCCESS,1.0
heft-dls-dyn,159,644.0,44.93,SUCCESS,1.0
heft-dls-dyn,160,616.0,42.61,SUCCESS,1.0
heft-dls-dyn,161,588.0,45.55,SUCCESS,1.0
heft-dls-dyn,162,716.0,51.35,SUCCESS,3.0
heft-dls-dyn,163,644.0,38.33,SUCCESS,2.0
heft-dls-dyn,164,768.0,36.91,SUCCESS,4.0
heft-dls-dyn,165,675.0,47.21,SUCCESS,2.0
heft-dls-dyn,166,744.0,42.34,SUCCESS,4.0
heft-dls-dyn,167,522.0,47.64,SUCCESS,1.0
heft-dls-dyn,168,699.0,48.76,SUCCESS,4.0
heft-dls-dyn,169,663.0,40.3,SUCCESS,1.0
heft-dls-dyn,170,637.0,41.21,SUCCESS,1.0
heft-dls-dyn,171,565.0,37.46,SUCCESS,1.0
heft-dls-dyn,172,651.0,41.94,SUCCESS,1.0
heft-dls-dyn,173,642.0,38.84,SUCCESS,1.0
heft-dls-dyn,174,565.0,42.3,SUCCESS,2.0
heft-dls-dyn,175,790.0,39.49,SUCCESS,4.0
heft-dls-dyn,176,639.0,42.44,SUCCESS,1.0
heft-dls-dyn,177,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft-dls-dyn,178,575.0,40.41,SUCCESS,1.0
heft-dls-dyn,179,554.0,51.5,SUCCESS,3.0
heft-dls-dyn,180,608.0,43.67,SUCCESS,1.0
heft-dls-dyn,181,657.0,45.87,SUCCESS,1.0
heft-dls-dyn,182,594.0,42.73,SUCCESS,1.0
heft-dls-dyn,183,573.0,47.76,SUCCESS,3.0
heft-dls-dyn,184,609.0,41.19,SUCCESS,2.0
heft-dls-dyn,185,735.0,35.24,SUCCESS,3.0
heft-dls-dyn,186,595.0,45.77,SUCCESS,1.0
heft-dls-dyn,187,719.0,43.58,SUCCESS,1.0
heft-dls-dyn,188,621.0,43.08,SUCCESS,2.0
