scheduler,seed,total_steps,avg_wait_pct,status,rank
heft-dls-dyn,104,596,43.76,SUCCESS,1.0
heft-dls-dyn,105,706,42.55,SUCCESS,4.0
heft-dls-dyn,106,641,46.74,SUCCESS,3.0
heft-dls-dyn,107,734,39.4,SUCCESS,3.0
heft-dls-dyn,108,636,44.62,SUCCESS,1.0
heft-dls-dyn,109,590,46.75,SUCCESS,2.0
heft-dls-dyn,110,550,51.53,SUCCESS,1.0
heft-dls-dyn,111,596,50.0,SUCCESS,1.0
heft-dls-dyn,112,636,47.96,SUCCESS,4.0
heft-dls-dyn,113,721,45.02,SUCCESS,1.0
heft-dls-dyn,114,686,42.8,SUCCESS,1.0
heft-dls-dyn,115,576,50.9,SUCCESS,2.0
heft-dls-dyn,116,615,48.94,SUCCESS,2.0
heft-dls-dyn,117,695,44.35,SUCCESS,4.0
heft-dls-dyn,118,638,49.12,SUCCESS,2.0
heft-dls-dyn,119,641,48.02,SUCCESS,4.0
heft-dls-dyn,120,643,46.0,SUCCESS,1.0
heft-dls-dyn,121,618,43.56,SUCCESS,1.0
heft-dls-dyn,122,668,42.1,SUCCESS,1.0
heft-dls-dyn,123,610,47.67,SUCCESS,1.0
heft-dls-dyn,124,566,47.67,SUCCESS,3.0
heft-dls-dyn,125,641,44.84,SUCCESS,2.0
heft-dls-dyn,126,698,43.84,SUCCESS,2.0
heft-dls-dyn,127,498,47.75,SUCCESS,1.0
heft-dls-dyn,128,656,39.12,SUCCESS,1.0
heft-dls-dyn,129,525,46.48,SUCCESS,2.0
heft-dls-dyn,130,653,45.85,SUCCESS,1.0
heft-dls-dyn,131,570,43.09,SUCCESS,4.0
heft-dls-dyn,132,624,47.02,SUCCESS,2.0
heft-dls-dyn,133,755,46.6,SUCCESS,3.0
heft-dls-dyn,134,643,47.31,SUCCESS,3.0
heft-dls-dyn,135,584,43.6,SUCCESS,1.0
heft-dls-dyn,136,644,51.21,SUCCESS,2.0
heft-dls-dyn,137,632,48.2,SUCCESS,1.0
heft-dls-dyn,138,654,45.87,SUCCESS,3.0
heft-dls-dyn,139,567,44.2,SUCCESS,1.0
heft-dls-dyn,140,639,47.82,SUCCESS,1.0
heft-dls-dyn,141,548,46.64,SUCCESS,1.0
heft-dls-dyn,142,683,42.2,SUCCESS,2.0
heft-dls-dyn,143,578,53.15,SUCCESS,4.0
heft-dls-dyn,144,620,42.74,SUCCESS,3.0
heft-dls-dyn,145,666,44.8,SUCCESS,1.0
heft-dls-dyn,146,704,43.18,SUCCESS,3.0
heft-dls-dyn,147,632,47.5,SUCCESS,4.0
heft-dls-dyn,148,626,46.93,SUCCESS,3.0
heft-dls-dyn,149,653,42.33,SUCCESS,2.0
heft-dls-dyn,150,719,47.51,SUCCESS,1.0
heft-dls-dyn,151,627,43.89,SUCCESS,3.0
heft-dls-dyn,152,687,53.42,SUCCESS,2.0
heft-dls-dyn,153,658,41.88,SUCCESS,2.0
heft-dls-dyn,154,674,46.26,SUCCESS,4.0
heft-dls-dyn,155,729,47.46,SUCCESS,2.0
heft-dls-dyn,156,647,45.22,SUCCESS,1.0
heft-dls-dyn,157,678,40.91,SUCCESS,2.0
heft-dls-dyn,158,538,44.16,SUCCESS,1.0
heft-dls-dyn,159,627,46.35,SUCCESS,1.0
heft-dls-dyn,160,669,46.55,SUCCESS,3.0
heft-dls-dyn,161,607,46.13,SUCCESS,1.0
heft-dls-dyn,162,682,48.04,SUCCESS,2.0
heft-dls-dyn,163,620,43.61,SUCCESS,1.0
heft-dls-dyn,164,714,46.27,SUCCESS,2.0
heft-dls-dyn,165,645,48.25,SUCCESS,1.0
heft-dls-dyn,166,674,41.84,SUCCESS,3.0
heft-dls-dyn,167,551,52.01,SUCCESS,3.0
heft-dls-dyn,168,664,50.36,SUCCESS,1.0
heft-dls-dyn,169,711,45.49,SUCCESS,3.0
heft-dls-dyn,170,650,43.32,SUCCESS,1.0
heft-dls-dyn,171,570,42.7,SUCCESS,2.0
heft-dls-dyn,172,689,45.28,SUCCESS,2.0
heft-dls-dyn,173,673,49.99,SUCCESS,3.0
heft-dls-dyn,174,554,48.09,SUCCESS,1.0
heft-dls-dyn,175,711,44.16,SUCCESS,1.0
heft-dls-dyn,176,669,44.72,SUCCESS,3.0
heft-dls-dyn,177,701,47.05,SUCCESS,1.0
heft-dls-dyn,178,594,40.88,SUCCESS,1.0
heft-dls-dyn,179,559,51.7,SUCCESS,1.0
